Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,league_tag,season_tag,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Performance_GA,Performance_GA90,Performance_SoTA,Performance_Saves,Performance_Save%,Performance_CS,Performance_CS%,Penalty Kicks_Save%
102,Tidjany Chabrol,fr FRA,MF,Gil Vicente FC,23,2002,11,6,503,5.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,18,6,33.3,3.22,1.07,0.00,0.00,,,,,,,,
103,Kevin Chamorro,cr CRC,GK,Rio Ave,25,2000,3,3,270,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,0,0,,0.00,0.00,,,8,2.67,17,9,52.9,0,0.0,
104,Charles,br BRA,GK,Vit. Guimarães,31,1994,19,19,1710,19.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,0,0,,0.00,0.00,,,32,1.68,94,62,66.0,4,21.1,0.0
105,Atanas Chernev,bg BUL,DF,Estrela,23,2002,15,12,1018,11.3,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,7,1,14.3,0.62,0.09,0.00,0.00,,,,,,,,
106,Chiquinho,pt POR,"FW,MF",Alverca,25,2000,20,18,1480,16.4,2,4,6,1,1,1,6,0,0.12,0.24,0.36,0.06,0.30,Matches,Primeira Liga,2025-26,24,6,25.0,1.46,0.36,0.04,0.17,,,,,,,,
107,Francisco Chissumba,pt POR,MF,Alverca,20,2005,19,17,1510,16.8,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,7,1,14.3,0.42,0.06,0.00,0.00,,,,,,,,
108,Mathis Clairicia,fr FRA,FW,Alverca,22,2002,9,0,127,1.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,4,2,50.0,2.83,1.42,0.00,0.00,,,,,,,,
109,Clayton,br BRA,FW,Rio Ave,26,1999,19,18,1595,17.7,10,4,14,8,2,3,8,1,0.56,0.23,0.79,0.45,0.68,Matches,Primeira Liga,2025-26,43,23,53.5,2.43,1.30,0.19,0.35,,,,,,,,
110,Clebinho,br BRA,MF,Tondela,28,1997,18,15,1199,13.3,1,1,2,1,0,0,6,0,0.08,0.08,0.15,0.08,0.15,Matches,Primeira Liga,2025-26,7,3,42.9,0.53,0.23,0.14,0.33,,,,,,,,
111,Fábio Conceição,pt POR,DF,Estrela,24,2001,2,2,126,1.4,1,0,1,1,0,0,0,0,0.71,0.00,0.71,0.71,0.71,Matches,Primeira Liga,2025-26,1,1,100.0,0.71,0.71,1.00,1.00,,,,,,,,
112,Rodrigo Conceição,pt POR,"DF,MF",Tondela,25,2000,20,16,1431,15.9,1,0,1,1,0,0,4,0,0.06,0.00,0.06,0.06,0.06,Matches,Primeira Liga,2025-26,7,5,71.4,0.44,0.31,0.14,0.20,,,,,,,,
113,Abdu Conté,pt POR,"MF,DF",Casa Pia,27,1998,22,17,1426,15.8,0,2,2,0,0,0,1,0,0.00,0.13,0.13,0.00,0.13,Matches,Primeira Liga,2025-26,7,0,0.0,0.44,0.00,0.00,,,,,,,,,
114,Alberto costa,pt POR,DF,Porto,21,2003,29,25,2222,24.7,1,8,9,1,0,0,7,0,0.04,0.32,0.36,0.04,0.36,Matches,Primeira Liga,2025-26,24,6,25.0,0.97,0.24,0.04,0.17,,,,,,,,
115,Diogo Costa,pt POR,GK,Porto,25,1999,33,33,2906,32.3,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,0,0,,0.00,0.00,,,15,0.46,74,59,79.7,21,63.6,50.0
116,Gonçalo Costa,pt POR,"DF,MF",Estoril,25,2000,16,6,566,6.3,0,1,1,0,0,0,2,0,0.00,0.16,0.16,0.00,0.16,Matches,Primeira Liga,2025-26,9,3,33.3,1.43,0.48,0.00,0.00,,,,,,,,
117,João Costa,pt POR,FW,Santa Clara,25,2000,7,0,70,0.8,0,1,1,0,0,0,0,0,0.00,1.29,1.29,0.00,1.29,Matches,Primeira Liga,2025-26,2,1,50.0,2.57,1.29,0.00,0.00,,,,,,,,
118,João Costa,pt POR,GK,Porto,29,1996,1,0,19,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,0,0,,0.00,0.00,,,0,0.00,0,0,,1,,
119,Murilo Costa,br BRA,MF,Gil Vicente FC,30,1994,32,30,2575,28.6,11,4,15,5,6,6,3,0,0.38,0.14,0.52,0.17,0.31,Matches,Primeira Liga,2025-26,74,32,43.2,2.59,1.12,0.07,0.16,,,,,,,,
120,Yanis Da Rocha,pt POR,MF,Braga,21,2004,4,1,115,1.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,0,0,,0.00,0.00,,,,,,,,,,
121,Abdu Dafe,,,Casa Pia,,,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,0,0,,0.00,0.00,,,,,,,,,,
122,Samuel Dahl,se SWE,DF,Benfica,22,2003,33,32,2860,31.8,1,1,2,1,0,0,3,0,0.03,0.03,0.06,0.03,0.06,Matches,Primeira Liga,2025-26,17,6,35.3,0.53,0.19,0.06,0.17,,,,,,,,
123,Amadou Dante,ml MLI,DF,Arouca,24,2000,17,7,837,9.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,9,2,22.2,0.97,0.22,0.00,0.00,,,,,,,,
124,Mathias De Amorim,pt POR,MF,Famalicão,20,2004,30,30,2450,27.2,4,2,6,4,0,0,8,1,0.15,0.07,0.22,0.15,0.22,Matches,Primeira Liga,2025-26,36,9,25.0,1.32,0.33,0.11,0.44,,,,,,,,
125,Ignacio De Arruabarrena,uy URU,GK,Arouca,28,1997,16,16,1440,16.0,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,0,0,,0.00,0.00,,,21,1.31,60,39,65.0,5,31.3,0.0
126,Zeno Debast,be BEL,DF,Sporting CP,21,2003,17,12,1182,13.1,0,2,2,0,0,0,2,0,0.00,0.15,0.15,0.00,0.15,Matches,Primeira Liga,2025-26,8,2,25.0,0.61,0.15,0.00,0.00,,,,,,,,
127,Amar Dedić,ba BIH,DF,Benfica,22,2002,24,21,1901,21.1,1,4,5,1,0,0,5,2,0.05,0.19,0.24,0.05,0.24,Matches,Primeira Liga,2025-26,15,2,13.3,0.71,0.09,0.07,0.50,,,,,,,,
128,Deivison,br BRA,DF,Nacional,19,2006,4,1,112,1.2,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,0,0,,0.00,0.00,,,,,,,,,,
129,Ennio van der Gouw,nl NED,GK,Rio Ave,24,2001,10,10,900,10.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,0,0,,0.00,0.00,,,11,1.10,40,29,72.5,3,30.0,
130,Arjen van der Heide,nl NED,MF,Tondela,23,2001,10,2,243,2.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,5,0,0.0,1.85,0.00,0.00,,,,,,,,,
131,Stéphane Diarra,fr FRA,"FW,MF",Alverca,26,1998,2,0,19,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,0,0,,0.00,0.00,,,,,,,,,,
132,Francisco Dias,pt POR,DF,Vit. Guimarães,22,2002,2,2,180,2.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,0,0,,0.00,0.00,,,,,,,,,,
133,Matheus Dias,br BRA,"MF,DF",Nacional,23,2002,31,30,2434,27.0,0,1,1,0,0,0,7,1,0.00,0.04,0.04,0.00,0.04,Matches,Primeira Liga,2025-26,19,4,21.1,0.70,0.15,0.00,0.00,,,,,,,,
134,Ousmane Diomande,ci CIV,DF,Sporting CP,21,2003,17,15,1296,14.4,0,1,1,0,0,0,5,0,0.00,0.07,0.07,0.00,0.07,Matches,Primeira Liga,2025-26,10,2,20.0,0.69,0.14,0.00,0.00,,,,,,,,
135,Naïs Djouahra,fr FRA,MF,Arouca,25,1999,34,33,2726,30.3,6,3,9,6,0,0,2,0,0.20,0.10,0.30,0.20,0.30,Matches,Primeira Liga,2025-26,49,19,38.8,1.62,0.63,0.12,0.32,,,,,,,,
136,Mario Dorgelès,ci CIV,MF,Braga,20,2004,20,10,996,11.1,2,1,3,2,0,0,0,0,0.18,0.09,0.27,0.18,0.27,Matches,Primeira Liga,2025-26,11,2,18.2,0.99,0.18,0.18,1.00,,,,,,,,
137,Gueladan Doué,ci CIV,MF,Estrela,19,2005,14,9,808,9.0,1,0,1,1,0,0,4,0,0.11,0.00,0.11,0.11,0.11,Matches,Primeira Liga,2025-26,4,2,50.0,0.45,0.22,0.25,0.50,,,,,,,,
138,Issiar Dramé,ml MLI,DF,Estrela,26,1999,1,0,4,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,0,0,,0.00,0.00,,,,,,,,,,
139,Diego Duarte,py PAR,"FW,MF",AVS Futebol,23,2002,27,13,1293,14.4,3,1,4,3,0,0,0,0,0.21,0.07,0.28,0.21,0.28,Matches,Primeira Liga,2025-26,31,11,35.5,2.16,0.77,0.10,0.27,,,,,,,,
140,Tiago Duarte,pt POR,FW,Santa Clara,21,2004,1,0,16,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,0,0,,0.00,0.00,,,,,,,,,,
141,Edson,mz MOZ,DF,AVS Futebol,21,2003,1,1,80,0.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,0,0,,0.00,0.00,,,,,,,,,,
142,Carlos Eduardo,br BRA,FW,Gil Vicente FC,22,2002,15,3,279,3.1,2,0,2,2,0,0,0,0,0.65,0.00,0.65,0.65,0.65,Matches,Primeira Liga,2025-26,6,3,50.0,1.94,0.97,0.33,0.67,,,,,,,,
143,Khayon Edwards,eng ENG,FW,Estoril,21,2003,2,0,12,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,0,0,,0.00,0.00,,,,,,,,,,
144,Espen van Ee,nl NED,MF,Arouca,22,2003,26,22,1873,20.8,2,1,3,2,0,0,7,0,0.10,0.05,0.14,0.10,0.14,Matches,Primeira Liga,2025-26,14,6,42.9,0.67,0.29,0.14,0.33,,,,,,,,
145,Demir Ege Tıknaz,tr TUR,MF,Braga,20,2004,10,5,466,5.2,0,1,1,0,0,0,2,0,0.00,0.19,0.19,0.00,0.19,Matches,Primeira Liga,2025-26,3,2,66.7,0.58,0.39,0.00,0.00,,,,,,,,
146,Marvin Elimbi,fr FRA,DF,Gil Vicente FC,22,2003,28,28,2430,27.0,0,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,14,2,14.3,0.52,0.07,0.00,0.00,,,,,,,,
147,Simon Elisor,fr FRA,FW,Famalicão,26,1999,33,24,2040,22.7,1,2,3,1,0,0,3,0,0.04,0.09,0.13,0.04,0.13,Matches,Primeira Liga,2025-26,43,18,41.9,1.90,0.79,0.02,0.06,,,,,,,,
148,Jefferson Encada,gw GNB,"DF,MF",Estrela,27,1998,26,17,1543,17.1,0,2,2,0,0,0,7,0,0.00,0.12,0.12,0.00,0.12,Matches,Primeira Liga,2025-26,3,2,66.7,0.17,0.12,0.00,0.00,,,,,,,,
149,Jordi Escobar,es ESP,FW,AVS Futebol,23,2002,5,2,153,1.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,3,1,33.3,1.76,0.59,0.00,0.00,,,,,,,,
150,Tiago Esgaio,pt POR,DF,Arouca,29,1995,29,27,2459,27.3,3,5,8,3,0,0,10,0,0.11,0.18,0.29,0.11,0.29,Matches,Primeira Liga,2025-26,16,4,25.0,0.59,0.15,0.19,0.75,,,,,,,,
151,Antonio Espigare,es ESP,DF,Gil Vicente FC,20,2004,19,9,980,10.9,1,0,1,1,0,0,2,0,0.09,0.00,0.09,0.09,0.09,Matches,Primeira Liga,2025-26,8,2,25.0,0.73,0.18,0.13,0.50,,,,,,,,
152,Gonçalo Esteves,pt POR,MF,Alverca,21,2004,5,2,163,1.8,1,0,1,1,0,0,1,0,0.55,0.00,0.55,0.55,0.55,Matches,Primeira Liga,2025-26,2,1,50.0,1.10,0.55,0.50,1.00,,,,,,,,
153,Luís Esteves,pt POR,MF,Gil Vicente FC,27,1998,33,33,2754,30.6,4,8,12,4,0,0,3,1,0.13,0.26,0.39,0.13,0.39,Matches,Primeira Liga,2025-26,76,23,30.3,2.48,0.75,0.05,0.17,,,,,,,,
154,Stephen Eustáquio,ca CAN,MF,Porto,28,1996,8,0,190,2.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,2,1,50.0,0.95,0.47,0.00,0.00,,,,,,,,
155,Souleymane Faye,sn SEN,FW,Sporting CP,22,2003,5,0,89,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,4,1,25.0,4.04,1.01,0.00,0.00,,,,,,,,
156,Omar Fayed,eg EGY,DF,Arouca,22,2003,8,6,552,6.1,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,1,0,0.0,0.16,0.00,0.00,,,,,,,,,
157,Eduardo Felicíssimo,pt POR,MF,Sporting CP,18,2007,1,0,9,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,0,0,,0.00,0.00,,,,,,,,,,
158,Vando Félix,gw GNB,MF,Vit. Guimarães,22,2002,8,3,339,3.8,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,1,0,0.0,0.27,0.00,0.00,,,,,,,,,
159,Joelson Fernandes,pt POR,MF,Gil Vicente FC,22,2003,24,11,1013,11.3,1,3,4,1,0,0,3,0,0.09,0.27,0.36,0.09,0.36,Matches,Primeira Liga,2025-26,17,3,17.6,1.51,0.27,0.06,0.33,,,,,,,,
160,Martim Fernandes,pt POR,DF,Porto,19,2006,20,12,1120,12.4,1,1,2,1,0,0,4,1,0.08,0.08,0.16,0.08,0.16,Matches,Primeira Liga,2025-26,4,2,50.0,0.32,0.16,0.25,0.50,,,,,,,,
161,Roger Fernandes,pt POR,MF,Braga,19,2005,4,4,325,3.6,1,1,2,1,0,0,1,0,0.28,0.28,0.55,0.28,0.55,Matches,Primeira Liga,2025-26,13,8,61.5,3.60,2.22,0.08,0.13,,,,,,,,
162,Martín Fernández,uy URU,MF,Gil Vicente FC,22,2003,26,6,699,7.8,1,1,2,1,0,0,2,1,0.13,0.13,0.26,0.13,0.26,Matches,Primeira Liga,2025-26,11,1,9.1,1.42,0.13,0.09,1.00,,,,,,,,
163,Fernando,br BRA,FW,Santa Clara,20,2005,11,7,579,6.4,1,2,3,1,0,0,0,0,0.16,0.31,0.47,0.16,0.47,Matches,Primeira Liga,2025-26,10,3,30.0,1.55,0.47,0.10,0.33,,,,,,,,
164,André Ferreira,pt POR,GK,Moreirense,29,1996,22,22,1980,22.0,0,1,1,0,0,0,2,0,0.00,0.05,0.05,0.00,0.05,Matches,Primeira Liga,2025-26,0,0,,0.00,0.00,,,37,1.68,110,73,66.4,4,18.2,12.5
165,Marcelo Ferreira,br BRA,DF,Moreirense,36,1989,12,11,960,10.7,1,0,1,1,0,0,5,0,0.09,0.00,0.09,0.09,0.09,Matches,Primeira Liga,2025-26,7,2,28.6,0.66,0.19,0.14,0.50,,,,,,,,
166,Pedro Ferreira,pt POR,MF,Santa Clara,27,1998,31,24,1964,21.8,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,20,2,10.0,0.92,0.09,0.00,0.00,,,,,,,,
167,Daniel Figueira,pt POR,GK,Gil Vicente FC,27,1998,10,9,841,9.3,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,0,0,,0.00,0.00,,,14,1.50,41,27,65.9,3,33.3,33.3
168,Figueiredo,br BRA,"FW,MF",Alverca,23,2001,27,24,1871,20.8,6,2,8,6,0,0,3,0,0.29,0.10,0.38,0.29,0.38,Matches,Primeira Liga,2025-26,42,19,45.2,2.02,0.91,0.14,0.32,,,,,,,,
169,Mateo Flores,es ESP,MF,Arouca,21,2004,12,0,201,2.2,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,1,0,0.0,0.45,0.00,0.00,,,,,,,,,
170,Seko Fofana,ci CIV,MF,Porto,30,1995,12,1,285,3.2,3,0,3,3,0,0,1,0,0.95,0.00,0.95,0.95,0.95,Matches,Primeira Liga,2025-26,10,3,30.0,3.16,0.95,0.30,1.00,,,,,,,,
171,Tiago Fonseca Morais,pt POR,FW,Casa Pia,21,2003,19,7,675,7.5,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,13,4,30.8,1.73,0.53,0.00,0.00,,,,,,,,
172,José Fontán,es ESP,DF,Arouca,25,2000,30,29,2543,28.3,2,3,5,2,0,0,11,3,0.07,0.11,0.18,0.07,0.18,Matches,Primeira Liga,2025-26,15,4,26.7,0.53,0.14,0.13,0.50,,,,,,,,
173,José Fonte,pt POR,DF,Casa Pia,41,1983,18,16,1438,16.0,1,0,1,1,0,0,3,0,0.06,0.00,0.06,0.06,0.06,Matches,Primeira Liga,2025-26,9,3,33.3,0.56,0.19,0.11,0.33,,,,,,,,
174,Bernardo Fontes,br BRA,GK,Tondela,23,2002,34,34,3060,34.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,1,0,0.0,0.03,0.00,0.00,,55,1.62,169,113,67.5,7,20.6,11.1
175,Lucas França,br BRA,GK,Nacional,29,1996,6,6,540,6.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,0,0,,0.00,0.00,,,10,1.67,28,18,64.3,1,16.7,0.0
176,Iván Fresneda,es ESP,DF,Sporting CP,20,2004,23,21,1596,17.7,1,0,1,1,0,0,6,0,0.06,0.00,0.06,0.06,0.06,Matches,Primeira Liga,2025-26,9,3,33.3,0.51,0.17,0.11,0.33,,,,,,,,
177,Victor Froholdt,dk DEN,MF,Porto,19,2006,34,32,2872,31.9,6,6,12,6,0,0,2,0,0.19,0.19,0.38,0.19,0.38,Matches,Primeira Liga,2025-26,40,11,27.5,1.25,0.34,0.15,0.55,,,,,,,,
178,Taichi Fukui,jp JPN,MF,Arouca,21,2004,33,29,2520,28.0,4,3,7,4,0,0,2,1,0.14,0.11,0.25,0.14,0.25,Matches,Primeira Liga,2025-26,28,8,28.6,1.00,0.29,0.14,0.50,,,,,,,,
179,Tiago Galletto,uy URU,"MF,DF",AVS Futebol,23,2002,16,3,574,6.4,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,2,0,0.0,0.31,0.00,0.00,,,,,,,,,
180,García,br BRA,DF,Famalicão,23,2002,12,5,570,6.3,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,2,1,50.0,0.32,0.16,0.00,0.00,,,,,,,,
181,Fabrício Garcia,cv CPV,FW,Estoril,24,2001,7,0,172,1.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,4,2,50.0,2.09,1.05,0.00,0.00,,,,,,,,
182,Fabrício Garcia,cv CPV,FW,Alverca,24,2001,6,0,76,0.8,1,0,1,1,0,0,0,0,1.18,0.00,1.18,1.18,1.18,Matches,Primeira Liga,2025-26,3,1,33.3,3.55,1.18,0.33,1.00,,,,,,,,
183,Santiago García,es ESP,MF,Gil Vicente FC,23,2001,33,31,2640,29.3,6,3,9,6,0,0,5,0,0.20,0.10,0.31,0.20,0.31,Matches,Primeira Liga,2025-26,62,19,30.6,2.11,0.65,0.10,0.32,,,,,,,,
184,André Geraldes,pt POR,"DF,MF",Casa Pia,34,1991,26,21,1996,22.2,0,0,0,0,0,0,9,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,1,1,100.0,0.05,0.05,0.00,0.00,,,,,,,,
185,Ismaël Gharbi,tn TUN,MF,Braga,21,2004,1,1,68,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,0,0,,0.00,0.00,,,,,,,,,,
186,António Gil,pt POR,MF,Braga,17,2008,1,0,11,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,0,0,,0.00,0.00,,,,,,,,,,
187,Alan Godoy,es ESP,FW,Estrela,22,2003,6,3,299,3.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,8,1,12.5,2.41,0.30,0.00,0.00,,,,,,,,
188,André Gomes,pt POR,GK,Alverca,20,2004,25,25,2250,25.0,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,0,0,,0.00,0.00,,,41,1.64,111,70,63.1,6,24.0,20.0
189,José Gomes,pt POR,DF,Nacional,29,1996,27,26,2306,25.6,1,5,6,1,0,0,3,0,0.04,0.20,0.23,0.04,0.23,Matches,Primeira Liga,2025-26,19,6,31.6,0.74,0.23,0.05,0.17,,,,,,,,
190,William Gomes,br BRA,FW,Porto,19,2006,28,9,1174,13.0,8,1,9,7,1,1,5,1,0.61,0.08,0.69,0.54,0.61,Matches,Primeira Liga,2025-26,42,18,42.9,3.22,1.38,0.17,0.39,,,,,,,,
191,Sergi Gómez,es ESP,DF,Alverca,33,1992,29,28,2482,27.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,3,1,33.3,0.11,0.04,0.00,0.00,,,,,,,,
192,Victor Gomez,es ESP,"MF,DF",Braga,25,2000,32,27,2476,27.5,1,4,5,1,0,0,2,0,0.04,0.15,0.18,0.04,0.18,Matches,Primeira Liga,2025-26,16,8,50.0,0.58,0.29,0.06,0.13,,,,,,,,
193,Flávio Gonçalves,pt POR,FW,Sporting CP,18,2007,3,0,17,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,0,0,,0.00,0.00,,,,,,,,,,
194,Franscisco Gonçalves,pt POR,DF,Nacional,21,2004,10,6,565,6.3,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,1,0,0.0,0.16,0.00,0.00,,,,,,,,,
195,João Gonçalves,pt POR,GK,AVS Futebol,24,2000,6,6,540,6.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,0,0,,0.00,0.00,,,17,2.83,40,23,57.5,0,0.0,0.0
196,Pedro Gonçalves,pt POR,MF,Sporting CP,27,1998,27,25,1976,22.0,13,8,21,11,2,2,5,0,0.59,0.36,0.96,0.50,0.87,Matches,Primeira Liga,2025-26,81,36,44.4,3.69,1.64,0.14,0.31,,,,,,,,
197,Jean Gorby,fr FRA,MF,Braga,23,2002,28,19,1712,19.0,1,0,1,1,0,0,5,0,0.05,0.00,0.05,0.05,0.05,Matches,Primeira Liga,2025-26,13,4,30.8,0.68,0.21,0.08,0.25,,,,,,,,
198,João Goulart Silva,pt POR,DF,Casa Pia,25,2000,25,22,1916,21.3,1,0,1,1,0,0,4,0,0.05,0.00,0.05,0.05,0.05,Matches,Primeira Liga,2025-26,6,2,33.3,0.28,0.09,0.17,0.50,,,,,,,,
199,Tiago Gouveia,pt POR,MF,Benfica,24,2001,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,0,0,,0.00,0.00,,,,,,,,,,
200,Jimi Gower,eng ENG,MF,Moreirense,20,2004,9,1,165,1.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,1,0,0.0,0.55,0.00,0.00,,,,,,,,,
201,Pablo Gozalbez,es ESP,MF,Arouca,24,2001,28,12,1067,11.9,1,2,3,1,0,0,4,0,0.08,0.17,0.25,0.08,0.25,Matches,Primeira Liga,2025-26,21,7,33.3,1.77,0.59,0.05,0.14,,,,,,,,
202,João Graça,pt POR,MF,Rio Ave,30,1995,8,0,66,0.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,0,0,,0.00,0.00,,,,,,,,,,
203,Jaume Grau,es ESP,MF,AVS Futebol,28,1997,18,16,1322,14.7,0,0,0,0,0,0,7,1,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,7,1,14.3,0.48,0.07,0.00,0.00,,,,,,,,
204,André Green,eng ENG,FW,AVS Futebol,27,1998,5,3,195,2.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,2,1,50.0,0.92,0.46,0.00,0.00,,,,,,,,
205,Florian Grillitsch,at AUT,MF,Braga,29,1995,20,12,1129,12.5,1,1,2,1,0,0,3,0,0.08,0.08,0.16,0.08,0.16,Matches,Primeira Liga,2025-26,8,2,25.0,0.64,0.16,0.13,0.50,,,,,,,,
206,David Grilo,pt POR,GK,Estrela,28,1996,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,0,0,,0.00,0.00,,,2,2.00,4,2,50.0,0,0.0,0.0
207,Marc Gual,es ESP,FW,Rio Ave,29,1996,10,1,161,1.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,4,0,0.0,2.24,0.00,0.00,,,,,,,,,
208,Davy Gui,ci CIV,MF,Alverca,19,2006,28,2,614,6.8,1,1,2,1,0,0,3,0,0.15,0.15,0.29,0.15,0.29,Matches,Primeira Liga,2025-26,16,3,18.8,2.35,0.44,0.06,0.33,,,,,,,,
209,Luis Guilherme,br BRA,MF,Sporting CP,19,2006,13,7,632,7.0,1,0,1,1,0,0,0,0,0.14,0.00,0.14,0.14,0.14,Matches,Primeira Liga,2025-26,12,3,25.0,1.71,0.43,0.08,0.33,,,,,,,,
