Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,league_tag,season_tag,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Performance_GA,Performance_GA90,Performance_SoTA,Performance_Saves,Performance_Save%,Performance_CS,Performance_CS%,Penalty Kicks_Save%
365,Jeon Jinwoo,kr KOR,MF,Oxford United,25,1999,7,2,226,2.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2025-26,4,1,25.0,1.59,0.40,0.00,0.00,,,,,,,,
366,Viktor Johansson,se SWE,GK,Stoke City,26,1998,25,25,2250,25.0,0,1,1,0,0,0,2,0,0.00,0.04,0.04,0.00,0.04,Matches,Championship,2025-26,0,0,,0.00,0.00,,,25,1.00,98,73,74.5,8,32.0,0.0
367,Ben Johnson,eng ENG,"DF,MF",Ipswich Town,25,2000,17,9,847,9.4,1,1,2,1,0,0,1,0,0.11,0.11,0.21,0.11,0.21,Matches,Championship,2025-26,5,2,40.0,0.53,0.21,0.20,0.50,,,,,,,,
368,Reece Johnson,eng ENG,"MF,DF",Sheffield Weds,19,2006,12,4,459,5.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2025-26,2,0,0.0,0.39,0.00,0.00,,,,,,,,,
369,Max Johnston,sct SCO,"DF,MF",Derby County,21,2003,15,11,962,10.7,0,1,1,0,0,0,1,0,0.00,0.09,0.09,0.00,0.09,Matches,Championship,2025-26,11,2,18.2,1.03,0.19,0.00,0.00,,,,,,,,
370,Michael Johnston,ie IRL,MF,West Brom,26,1999,34,27,2305,25.6,2,9,11,2,0,0,3,0,0.08,0.35,0.43,0.08,0.43,Matches,Championship,2025-26,64,16,25.0,2.50,0.62,0.03,0.13,,,,,,,,
371,Alfie Jones,ca CAN,DF,Middlesbrough,27,1997,22,22,1882,20.9,1,1,2,1,0,0,3,1,0.05,0.05,0.10,0.05,0.10,Matches,Championship,2025-26,7,2,28.6,0.33,0.10,0.14,0.50,,,,,,,,
372,Lloyd Jones,eng ENG,DF,Charlton Athletic,29,1995,46,45,3944,43.8,1,1,2,1,0,0,9,0,0.02,0.02,0.05,0.02,0.05,Matches,Championship,2025-26,32,10,31.3,0.73,0.23,0.03,0.10,,,,,,,,
373,Kyle Joseph,sct SCO,"MF,FW",Hull City,23,2001,44,27,2302,25.6,8,5,13,8,0,0,7,0,0.31,0.20,0.51,0.31,0.51,Matches,Championship,2025-26,47,23,48.9,1.84,0.90,0.17,0.35,,,,,,,,
374,Bae Jun-ho,kr KOR,MF,Stoke City,21,2003,42,32,2923,32.5,2,3,5,2,0,0,1,0,0.06,0.09,0.15,0.06,0.15,Matches,Championship,2025-26,48,14,29.2,1.48,0.43,0.04,0.14,,,,,,,,
375,Matěj Jurásek,cz CZE,"MF,FW",Norwich City,21,2003,16,6,492,5.5,0,2,2,0,0,0,0,0,0.00,0.37,0.37,0.00,0.37,Matches,Championship,2025-26,10,3,30.0,1.83,0.55,0.00,0.00,,,,,,,,
376,James Justin,eng ENG,DF,Leicester City,27,1998,2,2,153,1.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2025-26,3,0,0.0,1.76,0.00,0.00,,,,,,,,,
377,Mathias Jørgensen,dk DEN,"FW,MF",Blackburn,24,2000,20,11,1093,12.1,5,0,5,5,0,0,0,0,0.41,0.00,0.41,0.41,0.41,Matches,Championship,2025-26,13,7,53.8,1.07,0.58,0.38,0.71,,,,,,,,
378,Issa Kaboré,bf BFA,MF,Wrexham,24,2001,30,26,2262,25.1,0,8,8,0,0,0,3,0,0.00,0.32,0.32,0.00,0.32,Matches,Championship,2025-26,12,3,25.0,0.48,0.12,0.00,0.00,,,,,,,,
379,Mamadou Kaly Sene,sn SEN,"FW,MF",Middlesbrough,24,2001,28,5,720,8.0,2,0,2,2,0,0,2,0,0.25,0.00,0.25,0.25,0.25,Matches,Championship,2025-26,9,3,33.3,1.13,0.37,0.22,0.67,,,,,,,,
380,Abu Kamara,eng ENG,FW,Hull City,22,2003,2,1,103,1.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2025-26,2,1,50.0,1.75,0.87,0.00,0.00,,,,,,,,
381,Thomas Kaminski,be BEL,GK,Charlton Athletic,32,1992,37,37,3330,37.0,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2025-26,0,0,,0.00,0.00,,,49,1.32,153,104,68.0,11,29.7,25.0
382,Abdoulaye Kanté,fr FRA,MF,Middlesbrough,20,2005,4,1,85,0.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2025-26,0,0,,0.00,0.00,,,,,,,,,,
383,Augustus Kargbo,sl SLE,MF,Blackburn,25,1999,10,3,446,5.0,1,1,2,1,0,0,0,0,0.20,0.20,0.40,0.20,0.40,Matches,Championship,2025-26,10,3,30.0,2.02,0.61,0.10,0.33,,,,,,,,
384,Edo Kayembe,cd COD,"MF,FW",Watford,27,1998,37,28,2496,27.7,4,1,5,3,1,1,4,0,0.14,0.04,0.18,0.11,0.14,Matches,Championship,2025-26,56,12,21.4,2.02,0.43,0.05,0.25,,,,,,,,
385,Will Keane,ie IRL,"FW,MF",Preston,32,1993,2,0,26,0.3,1,0,1,1,0,0,0,0,3.46,0.00,3.46,3.46,3.46,Matches,Championship,2025-26,1,1,100.0,3.46,3.46,1.00,1.00,,,,,,,,
386,Kévin Keben,cm CMR,DF,Watford,21,2004,29,22,2114,23.5,0,1,1,0,0,0,3,0,0.00,0.04,0.04,0.00,0.04,Matches,Championship,2025-26,7,1,14.3,0.30,0.04,0.00,0.00,,,,,,,,
387,Davis Keillor-Dunn,eng ENG,"FW,MF",Wrexham,27,1997,6,0,88,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2025-26,3,0,0.0,3.07,0.00,0.00,,,,,,,,,
388,Daniel Kelly,sct SCO,MF,Millwall,19,2005,9,3,338,3.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2025-26,4,2,50.0,1.07,0.53,0.00,0.00,,,,,,,,
389,Charlie Kelman,us USA,FW,Charlton Athletic,23,2001,33,19,1529,17.0,7,1,8,5,2,2,1,0,0.41,0.06,0.47,0.29,0.35,Matches,Championship,2025-26,28,19,67.9,1.65,1.12,0.18,0.26,,,,,,,,
390,Kaine Kesler-Hayden,eng ENG,"DF,MF",Coventry City,22,2002,22,5,595,6.6,2,1,3,2,0,0,1,0,0.30,0.15,0.45,0.30,0.45,Matches,Championship,2025-26,9,3,33.3,1.36,0.45,0.22,0.67,,,,,,,,
391,Josh Key,eng ENG,DF,Swansea City,25,1999,30,22,2037,22.6,2,1,3,2,0,0,3,0,0.09,0.04,0.13,0.09,0.13,Matches,Championship,2025-26,16,2,12.5,0.71,0.09,0.13,1.00,,,,,,,,
392,Bilal El Khannouss,ma MAR,MF,Leicester City,21,2004,2,2,135,1.5,0,2,2,0,0,0,0,0,0.00,1.33,1.33,0.00,1.33,Matches,Championship,2025-26,5,1,20.0,3.33,0.67,0.00,0.00,,,,,,,,
393,Ben Killip,eng ENG,GK,Portsmouth,29,1995,4,2,332,3.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2025-26,0,0,,0.00,0.00,,,4,1.08,17,13,76.5,1,50.0,
394,Cédric Kipré,ci CIV,DF,Ipswich Town,28,1996,32,29,2591,28.8,3,2,5,3,0,0,10,0,0.10,0.07,0.17,0.10,0.17,Matches,Championship,2025-26,20,6,30.0,0.69,0.21,0.15,0.50,,,,,,,,
395,Makenzie Kirk,nir NIR,FW,Portsmouth,21,2004,14,4,459,5.1,1,0,1,1,0,0,1,0,0.20,0.00,0.20,0.20,0.20,Matches,Championship,2025-26,19,8,42.1,3.73,1.57,0.05,0.13,,,,,,,,
396,Liam Kitching,eng ENG,DF,Coventry City,25,1999,38,37,3338,37.1,2,0,2,2,0,0,7,0,0.05,0.00,0.05,0.05,0.05,Matches,Championship,2025-26,43,13,30.2,1.16,0.35,0.05,0.15,,,,,,,,
397,Luca Kjerrumgaard,dk DEN,FW,Watford,22,2003,43,35,2836,31.5,10,1,11,10,0,0,1,0,0.32,0.03,0.35,0.32,0.35,Matches,Championship,2025-26,69,35,50.7,2.19,1.11,0.14,0.29,,,,,,,,
398,Christoph Klarer,at AUT,DF,Birmingham City,25,2000,43,43,3869,43.0,3,0,3,3,0,0,9,1,0.07,0.00,0.07,0.07,0.07,Matches,Championship,2025-26,21,4,19.0,0.49,0.09,0.14,0.75,,,,,,,,
399,Harvey Knibbs,eng ENG,MF,Charlton Athletic,26,1999,26,7,674,7.5,3,0,3,3,0,0,4,0,0.40,0.00,0.40,0.40,0.40,Matches,Championship,2025-26,8,4,50.0,1.07,0.53,0.38,0.75,,,,,,,,
400,Jason Knight,ie IRL,"MF,DF",Bristol City,24,2001,34,30,2774,30.8,0,2,2,0,0,0,4,0,0.00,0.06,0.06,0.00,0.06,Matches,Championship,2025-26,21,4,19.0,0.68,0.13,0.00,0.00,,,,,,,,
401,Josh Knight,eng ENG,DF,Portsmouth,27,1997,14,10,974,10.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2025-26,5,0,0.0,0.46,0.00,0.00,,,,,,,,,
402,Olaf Kobacki,pl POL,"MF,FW",Sheffield Weds,24,2001,13,4,480,5.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2025-26,10,3,30.0,1.87,0.56,0.00,0.00,,,,,,,,
403,Rayan Kolli,dz ALG,"FW,MF",QPR,20,2005,23,10,1054,11.7,5,0,5,5,0,0,1,0,0.43,0.00,0.43,0.43,0.43,Matches,Championship,2025-26,30,10,33.3,2.56,0.85,0.17,0.50,,,,,,,,
404,Richard Kone,ci CIV,"FW,MF",QPR,22,2003,43,38,3320,36.9,10,2,12,9,1,1,7,0,0.27,0.05,0.33,0.24,0.30,Matches,Championship,2025-26,92,34,37.0,2.49,0.92,0.10,0.26,,,,,,,,
405,Márk Kosznovszky,hu HUN,MF,Portsmouth,23,2002,15,6,643,7.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2025-26,5,0,0.0,0.70,0.00,0.00,,,,,,,,,
406,Lewis Koumas,wls WAL,"MF,FW",Birmingham City,19,2005,23,7,754,8.4,1,0,1,1,0,0,1,0,0.12,0.00,0.12,0.12,0.12,Matches,Championship,2025-26,11,2,18.2,1.31,0.24,0.09,0.50,,,,,,,,
407,Lewis Koumas,wls WAL,"MF,FW",Hull City,19,2005,17,4,627,7.0,3,0,3,3,0,0,0,0,0.43,0.00,0.43,0.43,0.43,Matches,Championship,2025-26,7,3,42.9,1.00,0.43,0.43,1.00,,,,,,,,
408,Vladan Kovačević,ba BIH,GK,Norwich City,27,1998,45,45,4050,45.0,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2025-26,0,0,,0.00,0.00,,,56,1.24,172,116,67.4,8,17.8,40.0
409,Filip Krastev,bg BUL,MF,Oxford United,23,2001,16,10,854,9.5,1,1,2,1,0,0,1,0,0.11,0.11,0.21,0.11,0.21,Matches,Championship,2025-26,13,4,30.8,1.37,0.42,0.08,0.25,,,,,,,,
410,Mathias Kvistgaarden,dk DEN,"FW,MF",Norwich City,23,2002,36,12,1128,12.5,6,1,7,6,0,0,1,0,0.48,0.08,0.56,0.48,0.56,Matches,Championship,2025-26,35,18,51.4,2.79,1.44,0.17,0.33,,,,,,,,
411,Hector Kyprianou,cy CYP,MF,Watford,24,2001,25,22,1911,21.2,0,1,1,0,0,0,8,0,0.00,0.05,0.05,0.00,0.05,Matches,Championship,2025-26,6,2,33.3,0.28,0.09,0.00,0.00,,,,,,,,
412,Ethan Laird,eng ENG,"DF,MF",Birmingham City,24,2001,20,9,866,9.6,0,1,1,0,0,0,2,0,0.00,0.10,0.10,0.00,0.10,Matches,Championship,2025-26,14,2,14.3,1.45,0.21,0.00,0.00,,,,,,,,
413,Callum Lang,eng ENG,"MF,FW",Portsmouth,26,1998,8,7,575,6.4,2,0,2,2,0,0,1,0,0.31,0.00,0.31,0.31,0.31,Matches,Championship,2025-26,10,5,50.0,1.57,0.78,0.20,0.40,,,,,,,,
414,Callum Lang,eng ENG,MF,Preston,26,1998,5,3,244,2.7,0,2,2,0,0,0,2,0,0.00,0.74,0.74,0.00,0.74,Matches,Championship,2025-26,4,2,50.0,1.48,0.74,0.00,0.00,,,,,,,,
415,Sondre Langås,no NOR,DF,Derby County,24,2001,24,21,1968,21.9,3,1,4,3,0,0,4,0,0.14,0.05,0.18,0.14,0.18,Matches,Championship,2025-26,18,7,38.9,0.82,0.32,0.17,0.43,,,,,,,,
416,Macaulay Langstaff,eng ENG,MF,Millwall,28,1997,37,12,1375,15.3,4,1,5,4,0,0,2,0,0.26,0.07,0.33,0.26,0.33,Matches,Championship,2025-26,23,9,39.1,1.51,0.59,0.17,0.44,,,,,,,,
417,Will Lankshear,eng ENG,FW,Oxford United,20,2005,44,34,2864,31.8,11,2,13,11,0,0,3,1,0.35,0.06,0.41,0.35,0.41,Matches,Championship,2025-26,58,22,37.9,1.82,0.69,0.19,0.50,,,,,,,,
418,Joshua Laqeretabua,fj FIJ,DF,Charlton Athletic,19,2005,1,0,3,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2025-26,0,0,,0.00,0.00,,,,,,,,,,
419,Cyle Larin,ca CAN,FW,Southampton,30,1995,16,9,854,9.5,8,1,9,8,0,0,2,0,0.84,0.11,0.95,0.84,0.95,Matches,Championship,2025-26,25,14,56.0,2.63,1.48,0.32,0.57,,,,,,,,
420,Jamaal Lascelles,eng ENG,DF,Leicester City,31,1993,9,7,591,6.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2025-26,5,0,0.0,0.76,0.00,0.00,,,,,,,,,
421,Joël Latibeaudière,jm JAM,DF,Coventry City,25,2000,15,15,1273,14.1,0,1,1,0,0,0,1,1,0.00,0.07,0.07,0.00,0.07,Matches,Championship,2025-26,6,0,0.0,0.42,0.00,0.00,,,,,,,,,
422,Bosun Lawal,ie IRL,"DF,MF",Stoke City,22,2003,27,25,2105,23.4,1,0,1,1,0,0,7,1,0.04,0.00,0.04,0.04,0.04,Matches,Championship,2025-26,25,6,24.0,1.07,0.26,0.04,0.17,,,,,,,,
423,Jonathan Lawson,eng ENG,FW,Watford,19,2005,1,0,20,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2025-26,0,0,,0.00,0.00,,,,,,,,,,
424,Luke Le Roux,za RSA,MF,Portsmouth,25,2000,14,7,665,7.4,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2025-26,0,0,,0.00,0.00,,,,,,,,,,
425,Miles Leaburn,eng ENG,FW,Charlton Athletic,21,2003,38,20,2032,22.6,2,1,3,2,0,0,3,0,0.09,0.04,0.13,0.09,0.13,Matches,Championship,2025-26,40,10,25.0,1.77,0.44,0.05,0.20,,,,,,,,
426,Greg Leigh,jm JAM,"DF,MF",Oxford United,30,1994,16,10,892,9.9,1,0,1,1,0,0,0,0,0.10,0.00,0.10,0.10,0.10,Matches,Championship,2025-26,15,2,13.3,1.51,0.20,0.07,0.50,,,,,,,,
427,Darragh Lenihan,ie IRL,DF,Middlesbrough,31,1994,2,1,91,1.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2025-26,0,0,,0.00,0.00,,,,,,,,,,
428,Marc Leonard,sct SCO,MF,Birmingham City,23,2001,15,5,690,7.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2025-26,10,1,10.0,1.30,0.13,0.00,0.00,,,,,,,,
429,Ryan Leonard,eng ENG,DF,Millwall,33,1992,23,15,1427,15.9,1,2,3,1,0,0,4,0,0.06,0.13,0.19,0.06,0.19,Matches,Championship,2025-26,11,3,27.3,0.69,0.19,0.09,0.33,,,,,,,,
430,Jamal Lewis,nir NIR,MF,Preston,27,1998,14,6,598,6.6,0,1,1,0,0,0,1,0,0.00,0.15,0.15,0.00,0.15,Matches,Championship,2025-26,1,0,0.0,0.15,0.00,0.00,,,,,,,,,
431,Liam Lindsay,sct SCO,DF,Preston,29,1995,26,17,1587,17.6,2,0,2,2,0,0,5,1,0.11,0.00,0.11,0.11,0.11,Matches,Championship,2025-26,16,4,25.0,0.91,0.23,0.13,0.50,,,,,,,,
432,Matty Litherland,,MF,Blackburn,,,5,4,330,3.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2025-26,6,4,66.7,1.64,1.09,0.00,0.00,,,,,,,,
433,Sam Long,eng ENG,DF,Oxford United,30,1995,40,34,3070,34.1,1,1,2,1,0,0,2,0,0.03,0.03,0.06,0.03,0.06,Matches,Championship,2025-26,16,2,12.5,0.47,0.06,0.06,0.50,,,,,,,,
434,Ryan Longman,eng ENG,MF,Wrexham,24,2000,33,23,2033,22.6,2,1,3,2,0,0,4,0,0.09,0.04,0.13,0.09,0.13,Matches,Championship,2025-26,22,8,36.4,0.97,0.35,0.09,0.25,,,,,,,,
435,Imran Louza,ma MAR,MF,Watford,26,1999,42,41,3574,39.7,7,9,16,6,1,2,11,1,0.18,0.23,0.40,0.15,0.38,Matches,Championship,2025-26,85,20,23.5,2.14,0.50,0.07,0.30,,,,,,,,
436,Zak Lovelace,eng ENG,FW,Millwall,19,2006,1,0,3,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2025-26,0,0,,0.00,0.00,,,,,,,,,,
437,Jamal Lowe,jm JAM,"FW,MF",Sheffield Weds,31,1994,45,37,3216,35.7,4,3,7,4,0,0,4,0,0.11,0.08,0.20,0.11,0.20,Matches,Championship,2025-26,55,16,29.1,1.54,0.45,0.07,0.25,,,,,,,,
438,Max Lowe,eng ENG,DF,Sheffield Weds,28,1997,28,27,2399,26.7,0,1,1,0,0,0,4,0,0.00,0.04,0.04,0.00,0.04,Matches,Championship,2025-26,7,1,14.3,0.26,0.04,0.00,0.00,,,,,,,,
439,Milos Lukovic,rs SRB,FW,Preston,19,2005,1,1,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2025-26,0,0,,0.00,0.00,,,,,,,,,,
440,Joe Lumley,eng ENG,GK,Sheffield Weds,30,1995,2,2,180,2.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2025-26,0,0,,0.00,0.00,,,3,1.50,11,8,72.7,0,0.0,
441,John Lundstram,eng ENG,MF,Hull City,31,1994,29,16,1541,17.1,1,0,1,1,0,0,11,1,0.06,0.00,0.06,0.06,0.06,Matches,Championship,2025-26,13,3,23.1,0.76,0.18,0.08,0.33,,,,,,,,
442,Massimo Luongo,au AUS,MF,Millwall,32,1992,9,7,567,6.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2025-26,6,0,0.0,0.95,0.00,0.00,,,,,,,,,
443,Othmane Maamma,ma MAR,MF,Watford,19,2005,25,21,1625,18.1,4,1,5,4,0,0,1,0,0.22,0.06,0.28,0.22,0.28,Matches,Championship,2025-26,44,17,38.6,2.44,0.94,0.09,0.24,,,,,,,,
444,Nicolas Madsen,dk DEN,MF,QPR,25,2000,38,33,2938,32.6,3,6,9,1,2,2,1,0,0.09,0.18,0.28,0.03,0.21,Matches,Championship,2025-26,40,16,40.0,1.23,0.49,0.03,0.06,,,,,,,,
445,Edmond-Paris Maghoma,eng ENG,MF,Norwich City,24,2001,14,8,828,9.2,1,3,4,1,0,0,1,0,0.11,0.33,0.43,0.11,0.43,Matches,Championship,2025-26,26,9,34.6,2.83,0.98,0.04,0.11,,,,,,,,
446,Lucien Mahovo,eng ENG,DF,Norwich City,20,2005,6,2,203,2.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2025-26,1,0,0.0,0.44,0.00,0.00,,,,,,,,,
447,Josh Maja,ng NGA,FW,West Brom,26,1998,40,15,1543,17.1,4,1,5,3,1,1,1,0,0.23,0.06,0.29,0.17,0.23,Matches,Championship,2025-26,31,12,38.7,1.81,0.70,0.10,0.25,,,,,,,,
448,Jovon Makama,eng ENG,"MF,FW",Norwich City,21,2004,28,18,1607,17.9,10,0,10,10,0,0,3,0,0.56,0.00,0.56,0.56,0.56,Matches,Championship,2025-26,42,19,45.2,2.35,1.06,0.24,0.53,,,,,,,,
449,Christ Makosso,cg CGO,DF,Oxford United,21,2004,6,5,461,5.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2025-26,3,0,0.0,0.59,0.00,0.00,,,,,,,,,
450,Adilson Malanda,fr FRA,DF,Middlesbrough,23,2001,21,20,1826,20.3,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2025-26,10,3,30.0,0.49,0.15,0.00,0.00,,,,,,,,
451,Mackenzie Maltby,eng ENG,DF,Sheffield Weds,20,2004,2,0,46,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2025-26,0,0,,0.00,0.00,,,,,,,,,,
452,Souleyman Mandey,at AUT,MF,West Brom,19,2006,1,0,3,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2025-26,1,0,0.0,30.00,0.00,0.00,,,,,,,,,
453,Million Manhoef,nl NED,MF,Stoke City,23,2002,45,33,2905,32.3,7,4,11,7,0,0,4,0,0.22,0.12,0.34,0.22,0.34,Matches,Championship,2025-26,77,31,40.3,2.39,0.96,0.09,0.23,,,,,,,,
454,Ryan Manning,ie IRL,"DF,MF",Southampton,29,1996,43,35,3217,35.7,8,6,14,8,0,0,4,0,0.22,0.17,0.39,0.22,0.39,Matches,Championship,2025-26,51,14,27.5,1.43,0.39,0.16,0.57,,,,,,,,
455,William Mannion,eng ENG,GK,Charlton Athletic,27,1998,9,9,810,9.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2025-26,0,0,,0.00,0.00,,,9,1.00,41,32,78.0,2,22.2,0.0
456,Benson Manuel,ao ANG,FW,Swansea City,28,1997,6,1,142,1.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2025-26,5,0,0.0,3.17,0.00,0.00,,,,,,,,,
457,Emiliano Marcondes,dk DEN,MF,Norwich City,30,1995,16,7,651,7.2,1,2,3,1,0,0,0,0,0.14,0.28,0.41,0.14,0.41,Matches,Championship,2025-26,19,7,36.8,2.63,0.97,0.05,0.14,,,,,,,,
458,Jahnoah Markelo,sr SUR,FW,Coventry City,22,2003,5,0,47,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2025-26,0,0,,0.00,0.00,,,,,,,,,,
459,Ephron Mason-Clark,jm JAM,MF,Coventry City,25,1999,42,36,2976,33.1,10,6,16,10,0,0,3,0,0.30,0.18,0.48,0.30,0.48,Matches,Championship,2025-26,74,32,43.2,2.24,0.97,0.14,0.31,,,,,,,,
460,Eliot Matazo,be BEL,MF,Hull City,23,2002,1,1,10,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2025-26,0,0,,0.00,0.00,,,,,,,,,,
461,Alex Matos,eng ENG,MF,Sheffield United,20,2004,8,3,321,3.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2025-26,0,0,,0.00,0.00,,,,,,,,,,
462,Kuryū Matsuki,jp JPN,MF,Southampton,22,2003,20,11,1025,11.4,4,1,5,4,0,0,1,0,0.35,0.09,0.44,0.35,0.44,Matches,Championship,2025-26,18,5,27.8,1.58,0.44,0.22,0.80,,,,,,,,
463,Hayden Matthews,au AUS,DF,Portsmouth,21,2004,13,9,779,8.7,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2025-26,1,0,0.0,0.12,0.00,0.00,,,,,,,,,
464,Pelle Mattsson,dk DEN,MF,Norwich City,23,2001,33,30,2720,30.2,3,0,3,3,0,0,10,0,0.10,0.00,0.10,0.10,0.10,Matches,Championship,2025-26,33,8,24.2,1.09,0.26,0.09,0.38,,,,,,,,
465,Azor Matusiwa,nl NED,MF,Ipswich Town,27,1998,45,45,3847,42.7,1,3,4,1,0,0,9,0,0.02,0.07,0.09,0.02,0.09,Matches,Championship,2025-26,10,2,20.0,0.23,0.05,0.10,0.50,,,,,,,,
466,Stephy Mavididi,eng ENG,MF,Leicester City,27,1998,42,34,2662,29.6,3,1,4,3,0,0,4,0,0.10,0.03,0.14,0.10,0.14,Matches,Championship,2025-26,60,18,30.0,2.03,0.61,0.05,0.17,,,,,,,,
467,Noah Mawene,eng ENG,MF,Preston,20,2005,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2025-26,0,0,,0.00,0.00,,,,,,,,,,
468,Fally Mayulu,fr FRA,FW,Bristol City,23,2002,10,1,139,1.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2025-26,3,1,33.3,1.94,0.65,0.00,0.00,,,,,,,,
469,Derek Mazou-Sacko,fr FRA,MF,Millwall,20,2004,21,11,994,11.0,1,1,2,1,0,0,2,0,0.09,0.09,0.18,0.09,0.18,Matches,Championship,2025-26,10,2,20.0,0.91,0.18,0.10,0.50,,,,,,,,
470,Amadou Mbengue,sn SEN,DF,QPR,23,2002,41,36,3124,34.7,2,0,2,2,0,0,14,1,0.06,0.00,0.06,0.06,0.06,Matches,Championship,2025-26,24,6,25.0,0.69,0.17,0.08,0.33,,,,,,,,
471,Kasey McAteer,ie IRL,MF,Leicester City,23,2001,2,0,18,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2025-26,1,0,0.0,5.00,0.00,0.00,,,,,,,,,
472,Kasey McAteer,ie IRL,MF,Ipswich Town,23,2001,28,14,1257,14.0,3,1,4,3,0,0,3,0,0.21,0.07,0.29,0.21,0.29,Matches,Championship,2025-26,29,13,44.8,2.08,0.93,0.10,0.23,,,,,,,,
473,Oliver McBurnie,sct SCO,FW,Hull City,29,1996,37,32,2907,32.3,17,7,24,14,3,3,8,0,0.53,0.22,0.74,0.43,0.65,Matches,Championship,2025-26,70,38,54.3,2.17,1.18,0.20,0.37,,,,,,,,
474,Sam McCallum,eng ENG,"DF,MF",Sheffield United,24,2000,20,15,1201,13.3,1,1,2,1,0,0,2,0,0.07,0.07,0.15,0.07,0.15,Matches,Championship,2025-26,18,8,44.4,1.35,0.60,0.06,0.13,,,,,,,,
