Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,league_tag,season_tag,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Performance_GA,Performance_GA90,Performance_SoTA,Performance_Saves,Performance_Save%,Performance_CS,Performance_CS%,Penalty Kicks_Save%
105,Anthony Descotte,be BEL,"MF,FW",Volendam,21,2003,14,9,881,9.8,4,1,5,4,0,0,2,0,0.41,0.10,0.51,0.41,0.51,Matches,Eredivisie,2025-26,26,17,65.4,2.66,1.74,0.15,0.24,,,,,,,,
106,Sergiño Dest,us USA,DF,PSV,24,2000,27,26,2199,24.4,1,5,6,1,0,0,5,0,0.04,0.20,0.25,0.04,0.25,Matches,Eredivisie,2025-26,14,5,35.7,0.57,0.20,0.07,0.20,,,,,,,,
107,Gaoussou Diarra,ml MLI,"MF,FW",Feyenoord,22,2002,6,2,207,2.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2025-26,7,3,42.9,3.04,1.30,0.00,0.00,,,,,,,,
108,Matisse Didden,be BEL,DF,Utrecht,23,2001,24,21,1888,21.0,2,0,2,2,0,0,5,1,0.10,0.00,0.10,0.10,0.10,Matches,Eredivisie,2025-26,12,5,41.7,0.57,0.24,0.17,0.40,,,,,,,,
109,Elijah Dijkstra,nl NED,"DF,MF",AZ Alkmaar,18,2006,20,13,1268,14.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2025-26,7,1,14.3,0.50,0.07,0.00,0.00,,,,,,,,
110,Jismerai Dillema,nl NED,MF,Groningen,18,2007,1,0,2,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2025-26,0,0,,0.00,0.00,,,,,,,,,,
111,Julius Dirksen,nl NED,DF,Go Ahead Eagles,22,2003,18,14,1158,12.9,2,0,2,2,0,0,4,0,0.16,0.00,0.16,0.16,0.16,Matches,Eredivisie,2025-26,5,2,40.0,0.39,0.16,0.40,1.00,,,,,,,,
112,Kasper Dolberg,dk DEN,FW,Ajax,27,1997,22,12,1095,12.2,3,3,6,3,0,0,1,0,0.25,0.25,0.49,0.25,0.49,Matches,Eredivisie,2025-26,27,12,44.4,2.22,0.99,0.11,0.25,,,,,,,,
113,Yoon Doyong,kr KOR,MF,Excelsior,18,2006,6,0,103,1.1,1,0,1,1,0,0,1,0,0.87,0.00,0.87,0.87,0.87,Matches,Eredivisie,2025-26,5,2,40.0,4.37,1.75,0.20,0.50,,,,,,,,
114,Couhaib Driouech,ma MAR,MF,PSV,23,2002,29,5,964,10.7,4,6,10,4,0,0,4,0,0.37,0.56,0.93,0.37,0.93,Matches,Eredivisie,2025-26,37,13,35.1,3.45,1.21,0.11,0.31,,,,,,,,
115,Joel Drommel,nl NED,GK,Sparta R.,28,1996,34,34,3060,34.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2025-26,1,0,0.0,0.03,0.00,0.00,,62,1.82,198,135,68.7,11,32.4,66.7
116,Billy van Duijl,nl NED,DF,AZ Alkmaar,19,2005,7,6,585,6.5,1,0,1,1,0,0,0,0,0.15,0.00,0.15,0.15,0.15,Matches,Eredivisie,2025-26,3,1,33.3,0.46,0.15,0.33,1.00,,,,,,,,
117,Sem van Duijn,nl NED,"FW,MF",Telstar,21,2004,14,12,1005,11.2,5,2,7,5,0,0,1,0,0.45,0.18,0.63,0.45,0.63,Matches,Eredivisie,2025-26,23,9,39.1,2.06,0.81,0.22,0.56,,,,,,,,
118,Lance Duijvestijn,nl NED,MF,Fortuna Sittard,26,1999,15,15,1249,13.9,3,2,5,3,0,0,1,0,0.22,0.14,0.36,0.22,0.36,Matches,Eredivisie,2025-26,26,10,38.5,1.87,0.72,0.12,0.30,,,,,,,,
119,Lance Duijvestijn,nl NED,MF,Sparta R.,26,1999,13,6,697,7.7,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2025-26,20,6,30.0,2.58,0.77,0.00,0.00,,,,,,,,
120,Mike van Duinen,nl NED,FW,Excelsior,33,1991,28,5,720,8.0,1,2,3,1,0,0,1,0,0.12,0.25,0.37,0.12,0.37,Matches,Eredivisie,2025-26,18,4,22.2,2.25,0.50,0.06,0.25,,,,,,,,
121,Kiano Dyer,eng ENG,MF,Volendam,18,2006,3,0,28,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2025-26,0,0,,0.00,0.00,,,,,,,,,,
122,Oliver Edvardsen,no NOR,"MF,FW",Ajax,26,1999,18,6,640,7.1,0,1,1,0,0,0,3,0,0.00,0.14,0.14,0.00,0.14,Matches,Eredivisie,2025-26,4,1,25.0,0.56,0.14,0.00,0.00,,,,,,,,
123,Victor Edvardsen,se SWE,"FW,MF",Go Ahead Eagles,29,1996,26,22,1992,22.1,4,7,11,4,0,0,4,0,0.18,0.32,0.50,0.18,0.50,Matches,Eredivisie,2025-26,32,13,40.6,1.45,0.59,0.13,0.31,,,,,,,,
124,Espen van Ee,nl NED,MF,Heerenveen,22,2003,1,0,56,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2025-26,2,0,0.0,3.21,0.00,0.00,,,,,,,,,
125,Mike Eerdhuijzen,nl NED,DF,Utrecht,25,2000,9,6,333,3.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2025-26,2,1,50.0,0.54,0.27,0.00,0.00,,,,,,,,
126,Mats Egbring,nl NED,DF,Heerenveen,18,2006,8,1,169,1.9,0,1,1,0,0,0,1,0,0.00,0.53,0.53,0.00,0.53,Matches,Eredivisie,2025-26,1,0,0.0,0.53,0.00,0.00,,,,,,,,,
127,Nils Eggens,nl NED,FW,Groningen,20,2005,3,0,18,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2025-26,1,0,0.0,5.00,0.00,0.00,,,,,,,,,
128,Remi van Ekeris,nl NED,MF,Telstar,22,2002,1,0,5,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2025-26,0,0,,0.00,0.00,,,,,,,,,,
129,Rafik el Arguioui,nl NED,MF,Utrecht,20,2005,1,0,9,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2025-26,0,0,,0.00,0.00,,,,,,,,,,
130,Noam Emeran,fr FRA,MF,Groningen,22,2002,4,0,36,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2025-26,1,0,0.0,2.50,0.00,0.00,,,,,,,,,
131,Mario Engels,de GER,MF,Heracles Almelo,31,1993,24,11,1002,11.1,1,2,3,1,0,0,4,1,0.09,0.18,0.27,0.09,0.27,Matches,Eredivisie,2025-26,18,8,44.4,1.62,0.72,0.06,0.13,,,,,,,,
132,Alonzo Engwanda,be BEL,MF,Utrecht,22,2003,34,34,2918,32.4,0,1,1,0,0,0,4,0,0.00,0.03,0.03,0.00,0.03,Matches,Eredivisie,2025-26,9,1,11.1,0.28,0.03,0.00,0.00,,,,,,,,
133,Silvinho Esajas,sr SUR,MF,Volendam,23,2002,3,1,73,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2025-26,2,1,50.0,2.47,1.23,0.00,0.00,,,,,,,,
134,Jan Faberski,pl POL,"MF,FW",Zwolle,19,2006,18,4,477,5.3,0,2,2,0,0,0,1,1,0.00,0.38,0.38,0.00,0.38,Matches,Eredivisie,2025-26,11,1,9.1,2.08,0.19,0.00,0.00,,,,,,,,
135,Derensili Fernandes,nl NED,"MF,FW",Excelsior,24,2001,33,30,2484,27.6,6,3,9,6,0,0,0,0,0.22,0.11,0.33,0.22,0.33,Matches,Eredivisie,2025-26,60,20,33.3,2.17,0.72,0.10,0.30,,,,,,,,
136,Noah Fernandez,be BEL,"MF,DF",PSV,17,2008,10,4,372,4.1,1,0,1,1,0,0,2,0,0.24,0.00,0.24,0.24,0.24,Matches,Eredivisie,2025-26,2,1,50.0,0.48,0.24,0.50,1.00,,,,,,,,
137,Nick Fichtinger,nl NED,MF,Zwolle,21,2004,20,5,764,8.5,0,1,1,0,0,0,5,1,0.00,0.12,0.12,0.00,0.12,Matches,Eredivisie,2025-26,7,2,28.6,0.82,0.24,0.00,0.00,,,,,,,,
138,Kian Fitz-Jim,nl NED,MF,Ajax,22,2003,17,4,524,5.8,1,0,1,1,0,0,2,0,0.17,0.00,0.17,0.17,0.17,Matches,Eredivisie,2025-26,13,4,30.8,2.23,0.69,0.08,0.25,,,,,,,,
139,Ryan Flamingo,nl NED,DF,PSV,22,2002,33,15,1676,18.6,3,1,4,3,0,0,4,0,0.16,0.05,0.21,0.16,0.21,Matches,Eredivisie,2025-26,18,6,33.3,0.97,0.32,0.17,0.50,,,,,,,,
140,Sherel Floranus,cw CUW,DF,Zwolle,26,1998,32,32,2794,31.0,1,3,4,1,0,0,5,0,0.03,0.10,0.13,0.03,0.13,Matches,Eredivisie,2025-26,7,3,42.9,0.23,0.10,0.14,0.33,,,,,,,,
141,Deveron Fonville,cw CUW,DF,NEC Nijmegen,22,2003,29,13,1470,16.3,0,2,2,0,0,0,3,0,0.00,0.12,0.12,0.00,0.12,Matches,Eredivisie,2025-26,5,0,0.0,0.31,0.00,0.00,,,,,,,,,
142,Ryan Fosso,ch SUI,"MF,DF",Fortuna Sittard,23,2002,17,17,1511,16.8,0,1,1,0,0,0,4,0,0.00,0.06,0.06,0.00,0.06,Matches,Eredivisie,2025-26,11,1,9.1,0.66,0.06,0.00,0.00,,,,,,,,
143,Anton Gaaei,dk DEN,DF,Ajax,22,2002,26,19,1793,19.9,1,4,5,1,0,0,3,0,0.05,0.20,0.25,0.05,0.25,Matches,Eredivisie,2025-26,27,9,33.3,1.36,0.45,0.04,0.11,,,,,,,,
144,Jadiel Pereira da Gama,nl NED,MF,Zwolle,15,2009,10,1,199,2.2,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2025-26,1,0,0.0,0.45,0.00,0.00,,,,,,,,,
145,Anselmo García MacNulty,ie IRL,DF,Zwolle,22,2003,32,32,2843,31.6,2,0,2,2,0,0,6,1,0.06,0.00,0.06,0.06,0.06,Matches,Eredivisie,2025-26,15,5,33.3,0.47,0.16,0.13,0.40,,,,,,,,
146,Yarek Gasiorowski,es ESP,DF,PSV,20,2005,28,25,2145,23.8,3,2,5,3,0,0,0,0,0.13,0.08,0.21,0.13,0.21,Matches,Eredivisie,2025-26,12,8,66.7,0.50,0.34,0.25,0.38,,,,,,,,
147,Stijn van Gassel,nl NED,GK,Excelsior,28,1996,32,32,2819,31.3,0,1,1,0,0,0,0,0,0.00,0.03,0.03,0.00,0.03,Matches,Eredivisie,2025-26,0,0,,0.00,0.00,,,46,1.47,163,117,71.8,6,18.8,0.0
148,Moussa Gbemou,be BEL,MF,Fortuna Sittard,17,2007,3,0,34,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2025-26,0,0,,0.00,0.00,,,,,,,,,,
149,Brahim Ghalidi,be BEL,MF,NAC Breda,20,2005,10,1,274,3.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2025-26,5,0,0.0,1.64,0.00,0.00,,,,,,,,,
150,Tristan van Gilst,nl NED,MF,Heracles Almelo,22,2003,28,13,1262,14.0,2,0,2,2,0,0,3,0,0.14,0.00,0.14,0.14,0.14,Matches,Eredivisie,2025-26,19,7,36.8,1.35,0.50,0.11,0.29,,,,,,,,
151,Paul Gladon,nl NED,FW,Fortuna Sittard,33,1992,31,5,988,11.0,5,1,6,5,0,0,2,1,0.46,0.09,0.55,0.46,0.55,Matches,Eredivisie,2025-26,31,11,35.5,2.82,1.00,0.16,0.45,,,,,,,,
152,Oscar Gloukh,il ISR,"MF,FW",Ajax,21,2004,29,16,1559,17.3,6,6,12,6,0,0,3,0,0.35,0.35,0.69,0.35,0.69,Matches,Eredivisie,2025-26,49,22,44.9,2.83,1.27,0.12,0.27,,,,,,,,
153,Mika Godts,be BEL,"FW,MF",Ajax,20,2005,32,30,2676,29.7,17,12,29,17,0,0,2,0,0.57,0.40,0.98,0.57,0.98,Matches,Eredivisie,2025-26,80,39,48.8,2.69,1.31,0.21,0.44,,,,,,,,
154,Wouter Goes,nl NED,DF,AZ Alkmaar,21,2004,33,32,2745,30.5,1,0,1,1,0,0,9,0,0.03,0.00,0.03,0.03,0.03,Matches,Eredivisie,2025-26,6,4,66.7,0.20,0.13,0.17,0.25,,,,,,,,
155,Roberto González,es ESP,MF,NEC Nijmegen,24,2001,3,1,84,0.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2025-26,1,0,0.0,1.07,0.00,0.00,,,,,,,,,
156,Tristan Gooijer,nl NED,DF,Zwolle,20,2004,23,17,1369,15.2,3,0,3,3,0,0,3,1,0.20,0.00,0.20,0.20,0.20,Matches,Eredivisie,2025-26,14,7,50.0,0.92,0.46,0.21,0.43,,,,,,,,
157,Kenzo Goudmijn,nl NED,MF,Go Ahead Eagles,23,2001,16,11,759,8.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2025-26,12,3,25.0,1.42,0.36,0.00,0.00,,,,,,,,
158,Tom de Graaff,nl NED,GK,Zwolle,20,2004,31,31,2790,31.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2025-26,0,0,,0.00,0.00,,,65,2.10,193,127,66.3,6,19.4,0.0
159,Simon Graves Jensen,dk DEN,DF,Zwolle,26,1999,32,30,2680,29.8,0,2,2,0,0,0,5,0,0.00,0.07,0.07,0.00,0.07,Matches,Eredivisie,2025-26,10,2,20.0,0.34,0.07,0.00,0.00,,,,,,,,
160,Leo Greiml,at AUT,DF,NAC Breda,24,2001,14,14,1130,12.6,1,0,1,1,0,0,2,1,0.08,0.00,0.08,0.08,0.08,Matches,Eredivisie,2025-26,11,7,63.6,0.88,0.56,0.09,0.14,,,,,,,,
161,Nesto Groen,nl NED,FW,Excelsior,21,2004,1,0,19,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2025-26,0,0,,0.00,0.00,,,,,,,,,,
162,Nigel Groenewald,nl NED,FW,Twente,18,2007,1,0,9,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2025-26,0,0,,0.00,0.00,,,,,,,,,,
163,Illai Grootfaam,nl NED,MF,Feyenoord,15,2010,1,0,8,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2025-26,0,0,,0.00,0.00,,,,,,,,,,
164,Eser Gürbüz,nl NED,MF,Heerenveen,18,2007,16,1,306,3.4,1,0,1,1,0,0,1,0,0.29,0.00,0.29,0.29,0.29,Matches,Eredivisie,2025-26,12,6,50.0,3.53,1.76,0.08,0.17,,,,,,,,
165,Jonathan de Guzmán,nl NED,MF,Sparta R.,37,1987,6,1,101,1.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2025-26,1,0,0.0,0.89,0.00,0.00,,,,,,,,,
166,Milan de Haan,nl NED,MF,Volendam,21,2003,2,0,30,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2025-26,0,0,,0.00,0.00,,,,,,,,,,
167,Anis Hadj Moussa,dz ALG,"MF,FW",Feyenoord,23,2002,30,30,2545,28.3,11,6,17,11,0,0,4,1,0.39,0.21,0.60,0.39,0.60,Matches,Eredivisie,2025-26,77,32,41.6,2.72,1.13,0.14,0.34,,,,,,,,
168,Sebastiaan Hagedoorn,nl NED,FW,Telstar,20,2004,8,0,85,0.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2025-26,8,6,75.0,8.47,6.35,0.00,0.00,,,,,,,,
169,Alen Halilović,hr CRO,MF,Fortuna Sittard,29,1996,5,0,35,0.4,0,1,1,0,0,0,0,0,0.00,2.57,2.57,0.00,2.57,Matches,Eredivisie,2025-26,1,0,0.0,2.57,0.00,0.00,,,,,,,,,
170,Sébastien Haller,ci CIV,FW,Utrecht,31,1994,21,10,956,10.6,1,3,4,1,0,0,1,0,0.09,0.28,0.38,0.09,0.38,Matches,Eredivisie,2025-26,23,10,43.5,2.17,0.94,0.04,0.10,,,,,,,,
171,Tarik Hamamiogl,nl NED,FW,Heracles Almelo,16,2008,2,0,19,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2025-26,1,0,0.0,4.74,0.00,0.00,,,,,,,,,
172,Mo Hamdaoui,nl NED,"FW,MF",Telstar,32,1993,7,0,76,0.8,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2025-26,6,0,0.0,7.11,0.00,0.00,,,,,,,,,
173,Noa El Hamdaoui,,MF,Excelsior,,,1,0,18,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2025-26,0,0,,0.00,0.00,,,,,,,,,,
174,Isak Hansen-Aarøen,no NOR,MF,NEC Nijmegen,20,2004,3,0,18,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2025-26,0,0,,0.00,0.00,,,,,,,,,,
175,Emil Hansson,se SWE,"MF,FW",Excelsior,27,1998,12,8,576,6.4,1,1,2,1,0,0,1,0,0.16,0.16,0.31,0.16,0.31,Matches,Eredivisie,2025-26,8,5,62.5,1.25,0.78,0.13,0.20,,,,,,,,
176,Jeff Hardeveld,nl NED,"MF,DF",Telstar,30,1995,34,34,2975,33.1,6,7,13,6,0,0,1,0,0.18,0.21,0.39,0.18,0.39,Matches,Eredivisie,2025-26,27,13,48.1,0.82,0.39,0.22,0.46,,,,,,,,
177,Lennard Hartjes,nl NED,MF,Excelsior,22,2003,21,21,1552,17.2,1,0,1,1,0,0,1,0,0.06,0.00,0.06,0.06,0.06,Matches,Eredivisie,2025-26,11,2,18.2,0.64,0.12,0.09,0.50,,,,,,,,
178,Cedric Hatenboer,nl NED,MF,Telstar,20,2005,15,15,1137,12.6,0,3,3,0,0,0,0,1,0.00,0.24,0.24,0.00,0.24,Matches,Eredivisie,2025-26,16,3,18.8,1.27,0.24,0.00,0.00,,,,,,,,
179,Travis Hearnes,no NOR,MF,Groningen,19,2005,10,2,278,3.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2025-26,6,2,33.3,1.94,0.65,0.00,0.00,,,,,,,,
180,Stan Henderikx,nl NED,DF,Excelsior,22,2003,10,5,531,5.9,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2025-26,4,3,75.0,0.68,0.51,0.00,0.00,,,,,,,,
181,Lucas Vennegoor of Hesselink,nl NED,FW,Twente,19,2006,5,0,65,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2025-26,6,0,0.0,8.31,0.00,0.00,,,,,,,,,
182,Soufiane Hetli,nl NED,"FW,MF",Telstar,24,2001,31,19,1613,17.9,3,1,4,3,0,1,2,0,0.17,0.06,0.22,0.17,0.22,Matches,Eredivisie,2025-26,53,14,26.4,2.96,0.78,0.06,0.21,,,,,,,,
183,Rio Hillen,nl NED,DF,NAC Breda,22,2003,26,24,2001,22.2,0,1,1,0,0,0,9,1,0.00,0.04,0.04,0.00,0.04,Matches,Eredivisie,2025-26,19,6,31.6,0.85,0.27,0.00,0.00,,,,,,,,
184,Mark Hoekstra,nl NED,FW,Groningen,19,2006,4,0,37,0.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2025-26,0,0,,0.00,0.00,,,,,,,,,,
185,Tijmen Holla,,GK,Excelsior,,,1,0,61,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2025-26,0,0,,0.00,0.00,,,4,5.90,7,3,42.9,0,,0.0
186,Lewis Holtby,de GER,"MF,FW",NAC Breda,34,1990,30,25,1927,21.4,1,5,6,1,0,0,2,1,0.05,0.23,0.28,0.05,0.28,Matches,Eredivisie,2025-26,30,5,16.7,1.40,0.23,0.03,0.20,,,,,,,,
187,Sydney van Hooijdonk,nl NED,FW,NAC Breda,25,2000,18,15,1194,13.3,5,0,5,3,2,2,1,1,0.38,0.00,0.38,0.23,0.23,Matches,Eredivisie,2025-26,37,10,27.0,2.79,0.75,0.08,0.30,,,,,,,,
188,Nikolai Hopland,no NOR,DF,Heerenveen,21,2004,18,5,535,5.9,1,0,1,1,0,0,1,0,0.17,0.00,0.17,0.17,0.17,Matches,Eredivisie,2025-26,2,1,50.0,0.34,0.17,0.50,1.00,,,,,,,,
189,Siebe Horemans,be BEL,DF,Utrecht,27,1998,27,19,1728,19.2,0,1,1,0,0,0,1,0,0.00,0.05,0.05,0.00,0.05,Matches,Eredivisie,2025-26,13,2,15.4,0.68,0.10,0.00,0.00,,,,,,,,
190,Jizz Hornkamp,nl NED,FW,AZ Alkmaar,27,1998,8,2,232,2.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2025-26,3,1,33.3,1.16,0.39,0.00,0.00,,,,,,,,
191,Jizz Hornkamp,nl NED,FW,Heracles Almelo,27,1998,14,14,1109,12.3,10,1,11,9,1,1,2,1,0.81,0.08,0.89,0.73,0.81,Matches,Eredivisie,2025-26,39,23,59.0,3.17,1.87,0.23,0.39,,,,,,,,
192,Ajdin Hrustic,au AUS,MF,Heracles Almelo,29,1996,27,25,2220,24.7,1,6,7,1,0,0,5,0,0.04,0.24,0.28,0.04,0.28,Matches,Eredivisie,2025-26,36,12,33.3,1.46,0.49,0.03,0.08,,,,,,,,
193,Justin Hubner,id IDN,"DF,MF",Fortuna Sittard,21,2003,25,15,1495,16.6,2,1,3,2,0,0,7,1,0.12,0.06,0.18,0.12,0.18,Matches,Eredivisie,2025-26,12,4,33.3,0.72,0.24,0.17,0.50,,,,,,,,
194,Rion Ichihara,jp JPN,DF,AZ Alkmaar,20,2005,2,1,94,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2025-26,2,1,50.0,1.91,0.96,0.00,0.00,,,,,,,,
195,Joël Ideho,nl NED,MF,Volendam,22,2003,25,10,1136,12.6,1,1,2,1,0,0,4,0,0.08,0.08,0.16,0.08,0.16,Matches,Eredivisie,2025-26,23,7,30.4,1.82,0.55,0.04,0.14,,,,,,,,
196,Younes Taha El Idrissi,ma MAR,"MF,FW",Groningen,22,2002,33,33,2678,29.8,5,9,14,5,0,0,6,0,0.17,0.30,0.47,0.17,0.47,Matches,Eredivisie,2025-26,96,39,40.6,3.23,1.31,0.05,0.13,,,,,,,,
197,Mohammed Ihattaren,nl NED,"MF,FW",Fortuna Sittard,23,2002,28,23,1930,21.4,6,10,16,3,3,3,4,0,0.28,0.47,0.75,0.14,0.61,Matches,Eredivisie,2025-26,69,34,49.3,3.22,1.59,0.04,0.09,,,,,,,,
198,Hwang In-beom,kr KOR,MF,Feyenoord,28,1996,17,12,981,10.9,1,3,4,1,0,0,2,0,0.09,0.28,0.37,0.09,0.37,Matches,Eredivisie,2025-26,16,5,31.3,1.47,0.46,0.06,0.20,,,,,,,,
199,Stefán Ingi Sigurðarson,is ISL,FW,Go Ahead Eagles,24,2001,14,8,635,7.1,3,0,3,3,0,0,0,0,0.43,0.00,0.43,0.43,0.43,Matches,Eredivisie,2025-26,24,12,50.0,3.40,1.70,0.13,0.25,,,,,,,,
200,Zidane Iqbal,iq IRQ,MF,Utrecht,22,2003,5,3,254,2.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2025-26,0,0,,0.00,0.00,,,,,,,,,,
201,Ko Itakura,jp JPN,"DF,MF",Ajax,28,1997,18,16,1341,14.9,1,0,1,1,0,0,2,0,0.07,0.00,0.07,0.07,0.07,Matches,Eredivisie,2025-26,7,3,42.9,0.47,0.20,0.14,0.33,,,,,,,,
202,Dean James,id IDN,DF,Go Ahead Eagles,25,2000,26,18,1617,18.0,1,1,2,1,0,0,5,1,0.06,0.06,0.11,0.06,0.11,Matches,Eredivisie,2025-26,7,4,57.1,0.39,0.22,0.14,0.25,,,,,,,,
203,Dies Janse,nl NED,DF,Groningen,19,2006,31,30,2725,30.3,2,2,4,2,0,0,6,0,0.07,0.07,0.13,0.07,0.13,Matches,Eredivisie,2025-26,14,5,35.7,0.46,0.17,0.14,0.40,,,,,,,,
204,Rijk Janse,nl NED,GK,NEC Nijmegen,23,2002,1,0,85,0.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2025-26,0,0,,0.00,0.00,,,2,2.12,5,3,60.0,0,,
205,Timo Jansink,nl NED,GK,Heracles Almelo,22,2003,15,15,1350,15.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2025-26,0,0,,0.00,0.00,,,38,2.53,92,54,58.7,0,0.0,20.0
206,Simon Janssen,nl NED,DF,Excelsior,24,2000,13,5,510,5.7,0,1,1,0,0,0,0,0,0.00,0.18,0.18,0.00,0.18,Matches,Eredivisie,2025-26,6,5,83.3,1.06,0.88,0.00,0.00,,,,,,,,
207,Vitezslav Jaros,cz CZE,GK,Ajax,24,2001,19,19,1710,19.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2025-26,0,0,,0.00,0.00,,,23,1.21,85,62,72.9,5,26.3,0.0
208,Malcolm Jeng,se SWE,DF,Feyenoord,20,2005,1,1,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2025-26,0,0,,0.00,0.00,,,,,,,,,,
209,Isak Jensen,dk DEN,"MF,FW",AZ Alkmaar,21,2003,33,23,2035,22.6,2,4,6,2,0,0,0,0,0.09,0.18,0.27,0.09,0.27,Matches,Eredivisie,2025-26,34,9,26.5,1.50,0.40,0.06,0.22,,,,,,,,
210,Victor Jensen,dk DEN,"MF,FW",Utrecht,25,2000,8,7,537,6.0,5,0,5,5,0,0,1,0,0.84,0.00,0.84,0.84,0.84,Matches,Eredivisie,2025-26,14,8,57.1,2.35,1.34,0.36,0.63,,,,,,,,
211,Jinairo Johnson,nl NED,DF,Ajax,18,2007,1,0,11,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2025-26,0,0,,0.00,0.00,,,,,,,,,,
